0,84.25000000000011
1,84.66999999999996
2,80.23000000000012
3,81.28000000000014
4,80.11000000000006
5,82.68000000000005
6,88.60999999999994
7,84.85000000000001
8,81.83000000000001
9,82.30000000000001
10,77.84
11,83.76
12,84.3600000000002
13,77.93000000000002
14,84.21000000000006
15,87.39000000000011
16,83.80000000000003
17,88.5100000000001
18,84.40000000000002
19,87.68000000000004
20,86.87000000000003
21,83.21000000000008
22,84.20000000000007
23,82.12000000000009
24,83.20999999999998
25,88.38000000000005
26,81.11000000000001
27,86.45000000000022
28,89.16000000000003
29,83.55000000000005
30,78.34000000000005
31,83.59000000000006
32,77.00999999999999
33,83.51000000000005
34,81.73999999999997
35,82.26000000000009
36,84.25000000000001
37,82.38000000000004
38,86.09000000000009
39,84.5300000000002
40,78.69999999999999
41,80.64000000000001
42,84.50999999999996
43,80.71999999999994
44,88.09000000000006
45,85.82999999999998
46,85.57000000000009
47,80.68000000000004
48,88.73000000000008
49,82.97
50,73.06999999999994
51,87.45000000000005
52,88.93999999999994
53,86.93999999999994
54,84.94999999999999
55,81.41999999999992
56,83.83000000000008
57,93.69000000000003
58,92.19999999999997
59,92.97
60,83.87
61,90.39000000000016
62,92.89000000000006
63,93.22000000000003
64,86.76000000000006
65,101.00999999999999
66,96.55999999999992
67,96.53999999999996
68,98.30000000000008
69,104.74000000000012
70,98.75999999999995
71,100.87000000000013
72,101.09000000000015
73,105.47000000000006
74,102.98000000000017
75,107.98999999999998
76,100.27000000000015
77,102.06000000000002
78,105.01000000000003
79,103.26000000000005
80,97.97999999999989
81,106.7700000000001
82,102.95000000000012
83,111.96000000000001
84,106.02999999999999
85,112.82999999999991
86,114.00000000000009
87,110.7100000000001
88,108.81999999999998
89,104.07000000000008
90,113.59000000000009
91,106.07000000000004
92,109.23000000000005
93,106.3900000000002
94,110.03999999999994
95,106.95000000000005
96,102.94000000000008
97,107.01999999999994
98,102.4100000000002
99,110.35000000000008
100,107.87000000000027
101,112.50000000000006
102,108.58000000000023
103,111.95999999999994
104,105.1999999999999
105,106.63000000000008
106,108.02000000000011
107,111.21000000000005
108,112.43000000000004
109,110.53000000000009
110,106.52000000000008
111,115.06000000000013
112,105.18000000000002
113,106.96999999999993
114,114.25999999999998
115,103.6900000000001
116,108.61999999999995
117,111.17000000000009
118,110.54
119,107.32000000000009
120,115.97000000000003
121,104.19000000000011
122,108.95000000000006
123,111.58
124,101.8800000000001
125,111.68000000000008
126,109.09999999999995
127,116.1299999999999
128,108.60000000000004
129,109.72
130,108.03000000000017
131,113.53000000000011
132,104.83000000000006
133,116.37000000000006
134,108.77000000000001
135,108.80000000000011
136,112.05000000000003
137,112.35999999999996
138,115.20000000000006
139,115.88000000000007
