0,18554.0
1,18692.0
2,17002.000000000004
3,17228.0
4,18468.0
5,18070.0
6,17562.0
7,17478.0
8,18028.0
9,18663.0
10,15559.0
11,14344.0
12,16231.0
13,16988.0
14,15868.0
15,13628.0
16,13625.0
17,14942.0
18,15053.0
19,14831.0
20,14536.0
21,13973.0
22,15874.0
23,14799.0
24,13302.0
25,15863.0
26,15564.0
27,14225.0
28,15671.0
29,15806.0
30,14914.0
31,16791.0
32,18617.0
33,17602.0
34,17818.0
35,18656.0
36,18781.0
37,20521.0
38,21076.0
39,18904.0
40,19193.0
41,20940.0
42,20626.0
43,20952.0
44,21828.0
45,22212.0
46,22288.0
47,21610.0
48,22244.0
49,22997.0
50,22730.0
51,22525.0
52,23281.0
53,22519.0
54,21517.0
55,24009.0
56,22546.0
57,22668.0
58,23459.0
59,23323.0
60,23713.0
61,22137.0
62,23286.0
63,22919.0
64,23022.0
65,22222.0
66,24042.0
67,24422.0
68,23435.0
69,23619.0
70,23315.0
71,22111.0
72,24629.0
73,21198.0
74,22308.0
75,22972.0
76,25061.0
77,22875.0
78,24244.0
79,23437.0
80,24173.0
81,23803.0
82,23227.0
83,22848.0
84,21648.0
85,23511.0
86,23880.0
87,22228.0
88,22575.0
89,23731.0
90,24500.0
91,23528.0
92,23977.0
93,23806.0
94,23539.0
95,23431.0
96,24094.0
97,22472.0
98,23176.0
99,23965.0
100,23391.0
101,25555.0
102,23172.0
103,22894.0
104,24729.0
105,23193.0
106,24045.0
107,24490.0
108,23591.0
109,24019.0
110,22233.0
111,24101.0
112,24040.0
113,23243.0
114,23688.0
115,23560.0
116,25314.0
117,23735.0
118,23522.0
119,22851.0
120,24187.0
121,25424.0
122,23731.0
123,23959.0
124,22401.0
125,24376.0
126,21968.0
127,23957.0
128,23217.0
129,22665.0
130,24760.0
131,24412.0
132,23371.0
133,22181.0
134,24157.0
135,25753.0
136,25230.0
137,24064.0
138,25116.0
139,23481.0
140,25072.0
141,25080.0
142,22056.0
143,22494.0
144,25668.0
145,25461.0
146,25249.0
147,24254.0
148,24441.0
149,24434.0
150,25590.0
151,24463.0
152,23933.0
153,25964.0
154,24417.0
155,25238.0
156,24742.0
157,25650.0
158,25871.0
159,25789.0
160,26431.0
161,25100.0
162,25847.0
163,26394.0
164,27171.0
165,25961.0
166,26417.0
167,24508.0
168,25315.0
169,27471.0
170,26614.0
171,26133.0
172,24619.0
173,24972.0
174,26738.0
175,25864.0
176,25867.0
177,26115.0
178,26716.0
179,24976.0
180,25350.0
181,26930.0
182,27351.0
183,27855.0
184,28273.0
185,28375.0
186,27383.0
187,27875.0
188,29502.0
189,27987.0
190,25797.0
191,26306.0
192,29210.0
193,27868.0
194,27565.0
195,27211.0
196,27173.0
197,29180.0
198,30037.0
199,28760.0
200,29037.0
201,30074.0
202,28962.0
203,28395.0
204,27899.0
205,27212.0
206,29557.0
207,28584.0
208,29610.0
209,25097.0
210,29276.0
211,28942.0
212,29255.0
213,28546.0
214,27982.0
215,30254.0
216,28158.0
217,29348.0
218,28294.0
219,28632.0
220,28471.0
221,29704.0
222,31012.0
223,29082.0
224,30197.0
225,27330.0
226,29864.0
227,29652.0
228,29733.0
229,29654.0
230,31200.0
231,29590.0
232,30043.0
233,29317.0
234,28602.0
235,28652.0
236,28238.0
237,28268.0
238,29478.0
239,27869.0
240,27591.0
241,29672.0
242,29260.0
243,28474.0
244,27345.0
245,28712.0
246,29067.0
247,27693.0
248,28534.0
249,28792.0
250,28741.0
251,28867.0
252,28859.0
253,27757.0
254,29579.0
255,29553.0
256,28899.0
257,27343.0
258,27500.0
259,29731.0
260,27105.0
261,27206.0
262,29112.0
263,29604.0
264,28624.0
265,28672.0
266,30643.0
267,30985.0
268,29589.0
269,31146.0
270,30824.0
271,31371.0
272,30343.0
273,29128.0
274,22255.0
275,28473.0
276,30297.0
277,28013.0
278,27706.0
279,27962.0
280,28038.0
281,28061.0
282,28169.0
283,28209.0
284,27024.0
285,29111.0
286,29489.0
287,29053.0
288,28849.0
289,29992.0
290,28974.0
291,29618.0
292,29289.0
293,29259.0
294,28385.0
295,28553.0
296,29702.0
297,30253.0
298,28195.0
299,29108.0
300,29010.0
301,30596.0
302,29686.0
303,28923.0
304,28536.0
305,29329.0
306,28210.0
307,28437.0
308,27630.0
309,28542.0
310,28584.0
311,29628.0
312,29718.0
313,29834.0
314,28963.0
315,28476.0
316,28098.0
317,28918.0
318,28813.0
319,28790.0
320,31713.0
321,30552.0
322,29276.0
323,29505.0
324,27657.0
325,31125.0
326,29025.0
327,30953.0
328,29924.0
329,29755.0
330,28212.0
331,28904.0
332,28695.0
333,29424.0
334,29720.0
335,29603.0
336,28089.0
337,27350.0
338,28316.0
339,29992.0
340,28561.0
341,27875.0
342,30175.0
343,28669.0
344,31196.0
345,31396.0
346,31884.0
347,30128.0
348,30338.0
349,30410.0
350,29438.0
351,30697.0
352,29562.0
353,30592.0
354,29504.0
355,29714.0
356,28532.0
357,29094.0
358,29780.0
359,30172.0
360,29054.0
361,28775.0
362,30039.0
363,29768.0
364,26844.0
365,28859.0
366,28862.0
367,31094.0
368,30859.0
369,30241.0
370,29566.0
371,29787.0
