0,116.38333333333337
1,109.33333333333329
2,106.11666666666659
3,106.16666666666671
4,100.73333333333339
5,96.88333333333347
6,101.2666666666666
7,103.54999999999995
8,104.46666666666661
9,98.31666666666663
10,104.96666666666668
11,108.41666666666677
12,102.76666666666671
13,91.71666666666655
14,101.31666666666676
15,105.88333333333324
16,98.99999999999991
17,103.93333333333335
18,102.2499999999999
19,89.45000000000002
20,108.1
21,107.58333333333343
22,99.5666666666668
23,103.96666666666682
24,105.75000000000009
25,105.36666666666669
26,109.51666666666674
27,109.38333333333337
28,102.60000000000012
29,104.76666666666664
30,108.0166666666667
31,106.53333333333336
32,102.61666666666662
33,98.33333333333329
34,102.31666666666658
35,111.8833333333334
36,110.84999999999982
37,108.71666666666674
38,103.15000000000008
39,110.63333333333341
40,100.20000000000005
41,108.19999999999996
42,101.50000000000001
43,96.10000000000001
44,96.98333333333342
45,100.13333333333331
46,99.88333333333331
47,91.54999999999998
48,99.2666666666667
49,100.18333333333337
50,102.7166666666667
51,118.94999999999992
52,109.33333333333346
53,101.61666666666667
54,101.46666666666668
55,107.46666666666668
56,106.20000000000002
57,101.95000000000014
58,96.26666666666671
59,101.65
60,99.18333333333335
61,105.54999999999993
62,99.96666666666673
63,97.63333333333321
64,111.31666666666675
65,102.18333333333332
66,109.2000000000001
67,110.79999999999995
68,102.9333333333334
69,103.06666666666678
70,94.40000000000003
71,103.23333333333326
72,104.91666666666666
73,106.61666666666646
74,108.96666666666665
75,104.88333333333343
76,111.36666666666675
77,106.76666666666664
78,100.33333333333337
79,113.66666666666679
80,111.18333333333331
81,105.66666666666683
82,114.21666666666668
83,105.65000000000008
84,113.13333333333327
85,112.56666666666662
86,110.24999999999993
87,106.90000000000006
88,122.90000000000003
89,124.6166666666667
90,112.26666666666661
91,111.1666666666667
92,115.96666666666674
93,112.61666666666675
94,115.31666666666665
95,111.95000000000007
96,112.71666666666685
97,109.31666666666675
98,122.38333333333321
99,115.35000000000014
100,113.28333333333322
101,110.81666666666673
102,89.71666666666664
103,109.40000000000005
104,112.55
105,121.71666666666675
106,112.9166666666667
107,122.38333333333333
108,108.80000000000005
109,118.65000000000003
110,124.7999999999999
111,115.8
112,95.48333333333345
113,112.4833333333333
114,114.10000000000004
115,110.94999999999992
116,119.66666666666661
117,111.46666666666673
118,111.9166666666666
119,116.5500000000001
120,122.48333333333346
121,112.69999999999999
122,105.4666666666666
123,116.06666666666668
124,108.28333333333335
125,116.45000000000003
126,123.63333333333321
127,112.75
128,113.29999999999987
129,113.91666666666673
130,113.06666666666678
131,108.21666666666665
132,123.41666666666684
133,110.83333333333333
134,114.45000000000002
135,117.71666666666661
136,113.35000000000002
137,113.43333333333332
138,114.56666666666665
139,110.09999999999995
140,132.26666666666662
141,107.98333333333336
142,116.5666666666666
143,119.83333333333337
144,116.16666666666663
145,109.93333333333342
146,113.81666666666655
147,117.25000000000007
148,110.90000000000003
149,118.26666666666668
150,107.40000000000008
151,120.06666666666658
152,113.75000000000001
153,117.03333333333323
154,117.26666666666667
155,108.31666666666659
156,116.51666666666667
157,109.05000000000015
158,108.31666666666655
159,112.5166666666667
160,122.25000000000003
161,120.48333333333328
162,115.6500000000001
163,121.89999999999993
164,109.90000000000016
165,114.61666666666675
166,108.5333333333333
167,110.93333333333337
168,118.5333333333334
169,106.5833333333333
170,111.25000000000004
171,108.2333333333333
172,116.50000000000013
173,123.0333333333333
174,114.13333333333343
175,116.01666666666668
176,117.20000000000003
177,119.1333333333334
178,110.30000000000004
179,107.78333333333345
180,123.70000000000007
181,115.84999999999997
182,107.2833333333333
183,117.76666666666661
184,109.10000000000025
185,109.66666666666667
186,114.0333333333334
187,120.68333333333337
188,124.3333333333333
189,110.34999999999998
190,118.39999999999998
191,119.88333333333325
192,113.96666666666663
193,111.58333333333329
194,104.16666666666681
195,121.18333333333328
196,126.09999999999995
197,116.33333333333339
198,115.16666666666671
199,123.25
200,124.83333333333344
201,124.1499999999999
202,118.63333333333338
203,121.6166666666667
204,111.91666666666674
205,109.98333333333328
206,126.71666666666653
207,118.34999999999995
208,129.78333333333327
209,131.2166666666667
210,130.88333333333333
211,115.41666666666666
212,121.46666666666651
213,123.08333333333341
214,127.76666666666661
215,130.06666666666663
216,122.66666666666676
217,107.91666666666654
218,116.50000000000013
219,117.71666666666665
220,122.91666666666667
221,129.9833333333332
222,125.08333333333317
223,115.91666666666686
224,117.86666666666667
225,116.08333333333326
226,121.41666666666674
227,122.76666666666661
228,120.06666666666669
229,117.21666666666667
230,124.35000000000005
231,128.13333333333324
232,127.28333333333329
233,113.73333333333335
234,119.58333333333333
235,125.29999999999991
236,135.68333333333334
237,128.56666666666675
238,116.71666666666668
239,123.6833333333334
240,117.06666666666669
241,115.08333333333337
242,125.66666666666673
243,118.64999999999989
244,109.39999999999999
245,119.53333333333342
246,127.13333333333335
247,112.04999999999998
248,115.78333333333332
249,123.8833333333334
250,132.93333333333325
251,130.8166666666667
252,126.09999999999992
253,125.86666666666646
254,130.68333333333328
