0,103.2
1,114.8166666667
2,112.2666666667
3,113.1166666667
4,106.2333333333
5,114.55
6,97.1666666667
7,95.1166666667
8,106.1166666667
9,108.3833333333
10,106.6666666667
11,110.7666666667
12,117.75
13,111.1
14,104.2333333333
15,105.2666666667
16,111.7666666667
17,111.15
18,114.7833333333
19,106.6333333333
20,102.3833333333
21,114.5
22,109.35
23,104.9666666667
24,109.4
25,112.4666666667
26,119.0833333333
27,105.7166666667
28,105.8166666667
29,98.65
30,107.1833333333
31,107.5833333333
32,109.9666666667
33,111.1666666667
34,110.3
35,103.4333333333
36,111.0333333333
37,111.35
38,108.7166666667
39,105.35
40,116.7666666667
41,104.55
42,106.1833333333
43,101.95
44,108.9
45,109.3833333333
46,108.6833333333
47,108.3666666667
48,113.0333333333
49,116.25
50,109.3333333333
51,112.25
52,105.65
53,105.2333333333
54,102.8666666667
55,102.6833333333
56,101.9833333333
57,106.5666666667
58,118.3
59,117.3666666667
60,109.45
61,115.6666666667
62,114.6833333333
63,113.7833333333
64,119.9333333333
65,101.75
66,107.0333333333
67,110.5
68,104.2666666667
69,110.2166666667
70,114.35
71,105.5166666667
72,94.75
73,104.15
74,116.0333333333
75,111.8166666667
76,117.6333333333
77,103.5
78,110.3666666667
79,91.2666666667
80,107.5166666667
81,111.1833333333
82,101.45
83,112.45
84,111.9
85,109.2
86,103.55
87,110.1333333333
88,111.8166666667
89,118.3833333333
90,109.5833333333
91,113
92,114.9833333333
93,108.55
94,108.05
95,97.85
96,120.65
97,113.3333333333
98,111.9166666667
99,111.95
100,109.0333333333
101,93.6333333333
102,113.8166666667
103,106.3
104,105.75
105,110.2333333333
106,106.2833333333
107,111.3166666667
108,116.7
109,110.1666666667
110,104.2833333333
111,108.0166666667
112,111.6666666667
113,113.0333333333
114,108.75
115,105.0666666667
116,115.5833333333
117,106.6
118,108.2166666667
119,99.8166666667
120,111.85
121,102.5333333333
122,105.2666666667
123,114.6333333333
124,101
125,99.4666666667
126,114.8
127,108.6333333333
128,98.6333333333
129,110.2
130,112.5333333333
131,110.75
132,105.2833333333
133,107.5833333333
134,108.7166666667
135,112.5666666667
136,106.0833333333
137,109.2166666667
138,102.9
139,94.7166666667
140,110.65
141,97.45
142,100.2833333333
143,103.9333333333
144,110.9333333333
145,115.85
146,114.4
147,108.6166666667
148,112.7
149,113.9333333333
150,105.0166666667
151,109.7333333333
152,108.7333333333
153,108.9833333333
154,111.5166666667
155,112.7
156,103.85
157,96.4333333333
158,100.5833333333
159,100.6333333333
160,100.4
161,117.6666666667
162,117.0833333333
163,104.4166666667
164,115.9333333333
165,102.45
166,109.0166666667
167,108.3333333333
168,104.45
169,102.9166666667
170,105.8333333333
171,107.7
172,111.45
173,110.8166666667
174,110.1
175,102.8166666667
176,103.8166666667
177,102.0666666667
178,109.8
179,105.0833333333
180,99.7
181,117.15
182,99.5
183,116.5333333333
184,111.6666666667
185,105.0166666667
186,110.5333333333
187,106.1333333333
188,99.7333333333
189,105.6333333333
190,109.9166666667
191,112.8333333333
192,118.7
193,125.9833333333
194,109.6
195,107.1166666667
196,110.5166666667
197,109.5333333333
198,105.8666666667
199,103.5333333333
200,119.0833333333
201,100.0333333333
202,101.7333333333
203,101.3666666667
204,103.5166666667
205,123.5333333333
206,110.5833333333
207,103.8833333333
208,114.55
209,103.8666666667
210,102.15
211,109.0166666667
212,100.7833333333
213,104.8
214,116.3833333333
215,108.85
216,116.0833333333
217,100.15
218,112.9166666667
219,121.8166666667
220,107.0666666667
221,105.45
222,113.8833333333
223,104.5666666667
224,105.8
225,114.0166666667
226,114.3833333333
227,116.2666666667
228,112.4
229,108
230,104.4166666667
231,112.3166666667
232,98.9333333333
233,109.9
234,99.0166666667
235,99.3166666667
236,103.2666666667
237,103.7666666667
238,107.7333333333
239,105.1166666667
240,114.9
241,118.55
242,109.8666666667
243,121.6666666667
244,116.0166666667
245,110.9
246,110.5666666667
247,112.1
248,108
249,113.9833333333
250,115.1333333333
251,116.1
252,106.85
253,112.5833333333
254,101.8166666667
255,111.35
256,114.5166666667
257,111.7333333333
258,107.5666666667
259,103.4166666667
260,108.8833333333
261,111.8
262,106.4666666667
263,99.85
264,112.4666666667
265,114.4666666667
266,95.55
267,110.7
268,105.2
269,99.95
270,123.0666666667
271,109.9
272,106.05
273,116.0666666667
274,103.2
275,106.95
276,108.0333333333
277,111.5666666667
278,105.95
279,118.7333333333
280,115.65
281,111.6833333333
282,106.8833333333
283,111.8333333333
284,105.9666666667
285,110.7666666667
286,113.5
287,104.85
288,108.9666666667
289,115.55
290,103.1666666667
291,105.5166666667
292,118.3
293,104.5666666667
294,117.55
295,106.6333333333
296,112.2666666667
297,98.7333333333
298,110.6833333333
299,111.0166666667
300,112.1
301,109.1
302,108.2166666667
303,118.1833333333
304,111.05
305,112.9
306,105.25
307,110.9833333333
308,103.7166666667
309,108.0166666667
310,112.6
311,107.4833333333
312,95.9333333333
313,113.05
314,118.7166666667
315,113.8666666667
316,103.1166666667
317,105.45
318,116.3666666667
319,113.25
320,110.5333333333
321,113.4833333333
322,105.15
323,105.65
324,111.2333333333
325,116.9166666667
326,108.35
327,113.9833333333
328,97.4
329,107.1666666667
330,118.1
331,115.6
332,111.2666666667
333,105.2
334,117.3166666667
335,117.2333333333
336,103.7
337,110.9666666667
338,104.15
339,106.75
340,111.8166666667
341,110.8333333333
342,107.3666666667
343,110.15
344,113.2
345,109.4666666667
346,105.5666666667
347,105.0666666667
348,118.0833333333
349,105.8833333333
350,100.5333333333
351,112.6333333333
352,115.6166666667
353,101.6
354,109.2666666667
355,111.2333333333
356,112.1
357,106.35
358,101.15
359,107.95
360,109.5833333333
361,119.5666666667
362,118.6333333333
363,109.0666666667
364,104.3666666667
365,113.3833333333
366,111.4833333333
367,104.8
368,104.7333333333
369,110.1333333333
370,112.5833333333
371,100.9666666667
372,109.1166666667
373,115.4
374,109.6833333333
375,105.35
376,102
377,115.3166666667
378,109.6166666667
379,113.0666666667
380,117.0166666667
381,110.4166666667
382,112.7166666667
383,119.6333333333
384,117.4
385,113.5166666667
386,94.5333333333
387,116.35
388,100.4833333333
389,116.4833333333
390,120.6833333333
391,114.4833333333
392,105.8333333333
393,115.7666666667
394,109.25
395,119.6666666667
396,101.0333333333
397,106.75
398,98.1
399,108.5833333333
400,114.25
401,111.2833333333
402,98.9666666667
403,122.8333333333
404,108.3333333333
405,108.1
406,112.3333333333
407,101.8
408,112.2666666667
409,109.3666666667
410,112.35
411,107.35
412,101.35
413,112.15
414,108.9833333333
415,113.1833333333
416,103.8333333333
417,115.7166666667
418,105.0166666667
419,115.7833333333
420,114.2
421,102.9833333333
422,110.1
423,114.5
424,104.4666666667
425,101.8166666667
426,113.0833333333
427,111.35
428,99.7833333333
429,112.0833333333
430,104.3333333333
431,105.1166666667
432,109.8333333333
433,112.1333333333
434,112.4333333333
435,111.05
436,105.9333333333
437,91.3166666667
438,100.8333333333
439,114.35
440,116.1833333333
441,116.4
442,98.5666666667
443,103
444,115.3
445,96.8333333333
446,115.7333333333
447,120.8333333333
448,111.45
449,110.3666666667
450,113.9333333333
451,109
452,105.85
453,116
454,107.8166666667
455,108.9666666667
456,108.4666666667
457,112.1333333333
458,120.2333333333
459,111.5666666667
460,109.85
461,104.8166666667
462,112.0833333333
463,116.35
464,110.5333333333
465,94.7166666667
466,111.0666666667
467,118.5333333333
468,105.5166666667
469,114.7
470,93.8333333333
471,107.8833333333
472,110.0333333333
473,95.1333333333
474,108.6
475,104.6166666667
476,108.65
477,101.8166666667
478,113.5666666667
479,102.8666666667
480,113.6
481,114.1166666667
482,115.2666666667
483,97.95
484,105.3833333333
485,108.1833333333
486,110.0833333333
487,105.75
488,105.4333333333
489,117.7333333333
490,108.5666666667
491,105.8333333333
492,107.7833333333
493,99.8666666667
494,114.3666666667
495,114.35
496,110
497,114.0833333333
498,96.2833333333
499,105.9
500,114.8333333333
501,110.9166666667
502,104.3
503,117.1166666667
504,109.45
505,116.6666666667
506,101.0666666667
507,113.75
508,114.3166666667
509,106.3666666667
510,112.6833333333
511,117.9666666667
512,104.35
513,112.0833333333
514,112.3
