6.221640304764918028e+00,5.359883915646094010e+00,6.717809316508399853e+00,6.575545762079801015e+00,7.090293451503574040e+00,5.937342580287963578e+00,8.966884488534521136e-01,5.994626905731208488e+00,8.653290107256330632e-01,4.726461848670583166e+00,4.751038763797033937e+00,4.108815568356352088e+00,8.041110914903454088e+00,6.082590435690772068e+00,8.446242338182273102e+00,7.620488097426246554e+00,8.038100446056860804e+00,3.545941387899799846e+00,9.446518759318390579e+00,5.528957938747471879e+00,5.070127958984919303e+00,7.560813920325114346e+00,0.000000000000000000e+00,9.405479217093267508e+00,7.742490043726996340e+00,6.909039826422093356e+00,1.016194231229423117e+01,5.330611568815357693e+00,1.417767102043193450e+00,6.608789794408870932e+00,8.567461085335406068e+00,7.342351781047335990e+00,3.005858133597666404e-01,1.000104805491503512e+01,4.609487409245627276e+00,8.471157927973932189e+00,3.827357386198237510e+00,5.732281332383770689e+00,4.824282339974311995e+00,3.629364543092786555e+00,9.778062175492920005e+00,4.638598844056153858e+00,4.801704680132285574e+00,8.235833153715867994e+00,3.899130158671210822e+00,8.897737457959561169e+00,8.744453456201163988e+00,3.101266953467826326e+00,4.426282254634913649e+00,7.384253758417042235e+00,4.478316195507962227e+00,3.969489865211328183e+00,7.813448275810849886e+00,3.341625006290153799e+00,4.735528476096098949e+00,8.669599736395813494e+00,7.618705557120532212e+00,8.326745356823984645e-01,7.234057934160512460e+00,3.924601579217536163e+00,4.670601791619560572e+00,5.838560521716494200e+00,2.034016653505701377e+00,3.716635790937643069e+00,2.664051715917734153e+00,4.257310131624992167e+00,4.710213533475229752e+00,3.874480776842183172e+00,7.772052505786985144e+00,2.611587268519155458e+00,4.283241172183176459e+00,3.767683816160340093e+00,7.118003724210321792e+00,5.592128503539403050e-01,9.530059295059759350e+00,4.137643752049370072e+00,2.127574676555105349e+00,1.154853856951907431e+01,4.099594344147942770e+00,3.812206498113213549e+00,1.152253417392770984e+01,4.198113302490136256e+00,6.433082364610887005e+00,2.530697723491109663e+00,2.690491158112970904e+00,3.679992661802206300e+00,6.189067459676539151e+00,5.668176883424436596e+00,1.220259016400173380e+01,1.936304068865838834e+00,4.511232634270609942e+00,1.019869021767092043e+01,5.151516998242326117e+00,3.611464594348076318e+00,9.892848306741830910e+00,2.387413595086987250e+00,6.884507767259758992e+00,5.844099514739681922e+00,8.270126704739436674e-01,6.389779885006351634e+00
3.509444632713694112e+00,4.063536943733335960e+00,2.722556904853452142e+00,2.834079881005985957e+00,2.492965809756006568e+00,3.800706233626476749e+00,8.861109077353297891e+00,3.422805492207744216e+00,1.022252837032853989e+01,4.689887563343792642e+00,4.754954926059850706e+00,5.363677503231897958e+00,2.058599694292414739e+00,3.338565311914017286e+00,1.927813503481197399e+00,2.964654893087402598e+00,2.829727742167364557e+00,5.864602134209061290e+00,1.829063231836763226e+00,3.939254909392818416e+00,4.602916451996786229e+00,2.600978255497421010e+00,9.405479217093267508e+00,0.000000000000000000e+00,1.910385866905137897e+00,3.089354800697666104e+00,1.574474080150121358e+00,4.466928571474984899e+00,8.290666984527261363e+00,2.824612249681373033e+00,1.906509503938071504e+00,2.622932445967853798e+00,9.574243220087623740e+00,1.730569184081786505e+00,5.115610404698681002e+00,1.000265630889689117e+00,5.601826115162539921e+00,3.723395376358198394e+00,4.661668248109389623e+00,5.790129318875854025e+00,4.298491925776974365e-01,4.773412418891048503e+00,4.997759734719816826e+00,1.356282479400528818e+00,5.784457598800134548e+00,5.525716850132117441e-01,2.262207649771301288e+00,6.366442436351611889e+00,5.069396116341864378e+00,2.038867934095824008e+00,4.933217527852480799e+00,5.512962813101789372e+00,2.955345881871670688e+00,6.158252549218382832e+00,4.702741736903583103e+00,2.622819360515566078e+00,1.787219109130372408e+00,8.573221652445027985e+00,2.235030836106850494e+00,5.481813505752386462e+00,4.735009220528937135e+00,4.034415862294967958e+00,7.495236239635449493e+00,5.862638169151681566e+00,6.791569211553393437e+00,5.149437962304939553e+00,5.006076162016036335e+00,5.558824652627153640e+00,1.796017376053649972e+00,6.829913292250621382e+00,5.428877257692048985e+00,5.645138659655597912e+00,2.366279090883512737e+00,8.870770629854073164e+00,1.846286073059576927e+00,5.269958923207126666e+00,7.294309653085838008e+00,2.146551898493522348e+00,5.306005705081176416e+00,5.833303749621766343e+00,2.138997127235613860e+00,5.233022634721480770e+00,3.006327523258748968e+00,6.943784525846137257e+00,6.934074947240478792e+00,6.119030238342663353e+00,3.251675255690876565e+00,4.242001284197682409e+00,2.797117059417134843e+00,7.488500340043111159e+00,5.347757746837708659e+00,8.433137695581449655e-01,4.363404907709528935e+00,5.794138464201257221e+00,5.692655409972303682e-01,7.022421538583983214e+00,2.604379592417930933e+00,4.048294044262590319e+00,8.752387402001602368e+00,3.710959610068039982e+00
1.626355995191958392e+00,2.410246934946066677e+00,1.100258414129968942e+00,1.334446054828253736e+00,6.525854461163701492e-01,1.923928178394898270e+00,7.289286841795849625e+00,2.018399573750761178e+00,8.585440644899929197e+00,3.163744484701041859e+00,2.999134352817306670e+00,3.636593933397870959e+00,6.088260373887094401e-01,1.963424122250031045e+00,9.430998238478305318e-01,1.312039651097487880e+00,1.415226714898073945e+00,4.211658848158358559e+00,1.849400710296231765e+00,2.595010267293390349e+00,2.766357195096102561e+00,8.429493443483995208e-01,7.742490043726996340e+00,1.910385866905137897e+00,0.000000000000000000e+00,1.188973918700475529e+00,2.435150710003625818e+00,2.594409668694057647e+00,6.750529059349564598e+00,1.612590479047979253e+00,1.055287399472138121e+00,7.552110822014361791e-01,7.883897506827277191e+00,2.314513426657315076e+00,3.276852159772259299e+00,1.417357404327932002e+00,3.917386666009647911e+00,2.386041353170018198e+00,3.260061633229962563e+00,4.221061977795618425e+00,2.339344878391914850e+00,3.134090350150647630e+00,3.812760727445694720e+00,5.563395572689977531e-01,4.430555832321862120e+00,1.603442897754250751e+00,1.458472103001280606e+00,4.648859886540594566e+00,3.323445643634997726e+00,1.133550489123984040e+00,3.292026419024678852e+00,3.779559059552064948e+00,1.409531924714887863e+00,4.420409133308316640e+00,3.226133292882621628e+00,1.668104328562770577e+00,8.910105115275828158e-01,6.918996933371805547e+00,1.399409884912489854e+00,3.852543284713234595e+00,3.135938170128110158e+00,2.138134479323904102e+00,5.945170776919217026e+00,4.085711637067240609e+00,5.228809883159972749e+00,3.525098153277656632e+00,3.765634677418323584e+00,4.023044795459243872e+00,1.530641632200652413e+00,5.132823845980403199e+00,3.601276988919785982e+00,3.988827331577676105e+00,1.501976054550193007e+00,7.230359893100629876e+00,1.929683009973762742e+00,3.683902748107911851e+00,5.614916508799796091e+00,3.918250543655262152e+00,3.690094073450489454e+00,4.033686282107181498e+00,4.003038904523060992e+00,3.710109433895307340e+00,1.766206820129871069e+00,5.388818125382448976e+00,5.456590436344432860e+00,4.788026932312946293e+00,1.959877249321195114e+00,2.345589573338722644e+00,4.585643001515761874e+00,5.806509529251953516e+00,4.144047530547689817e+00,2.559432943339399191e+00,3.031563693738032139e+00,4.167253945416054428e+00,2.477616474168746752e+00,5.360885940142378736e+00,1.638644684691235698e+00,3.122141921463823966e+00,7.155501868424781087e+00,1.802787190549215657e+00
7.205496141147208489e-01,1.870616447455926146e+00,1.183028606501740798e+00,1.430486758507304001e+00,8.107286699471561997e-01,9.783634141543167129e-01,6.556450267954549993e+00,1.926807315407458088e+00,7.768441295662717572e+00,2.683627732987825976e+00,2.206862346630699800e+00,2.841111794450885686e+00,1.188940553386656385e+00,1.924817797499138949e+00,1.564859054342968792e+00,8.131505181917033642e-01,1.213423308274111712e+00,3.483950133518232128e+00,2.550561147634613501e+00,2.421694807301749908e+00,1.838943506073246859e+00,6.545726006724139623e-01,6.909039826422093356e+00,3.089354800697666104e+00,1.188973918700475529e+00,0.000000000000000000e+00,3.329696179389142863e+00,1.591030820420700209e+00,6.060490558831455488e+00,1.886445712818176190e+00,1.680362135539107626e+00,4.864069705848408365e-01,7.019662302508752560e+00,3.130012882099879157e+00,2.313472535388198192e+00,2.562206951828729817e+00,3.165003421828260333e+00,2.267646510606540211e+00,2.913412044760935959e+00,3.595141127458378882e+00,3.519192306384435920e+00,2.507904904700758220e+00,3.619635621253550539e+00,1.734341499241425666e+00,4.022282870108091934e+00,2.789139330448196397e+00,1.838146051652267632e+00,3.818443969063678889e+00,2.520454444322637766e+00,1.900587897422782557e+00,2.646807477421386778e+00,2.966255371434065147e+00,1.023540839737037134e+00,3.571230108464158892e+00,2.798195125512904280e+00,1.808514463220363133e+00,1.816262546586561610e+00,6.107250610980620387e+00,2.071713457822889293e+00,3.177006416731156246e+00,2.564950125353657295e+00,1.086033695304355451e+00,5.266020232566289927e+00,3.193190589143245273e+00,4.560485716341489137e+00,2.881278483652139233e+00,3.525373265222037755e+00,3.449304550022280313e+00,2.445945057721777172e+00,4.312504098398314056e+00,2.644753097436443934e+00,3.269496338329564544e+00,2.108180923776285187e+00,6.428127330405707163e+00,2.633344464512108019e+00,3.075894825120990550e+00,4.802395564077592383e+00,5.018148543023005281e+00,3.043713911651306336e+00,3.107969900364664362e+00,5.143621841678106321e+00,3.176474406784936200e+00,1.947073731805913255e+00,4.722891083942781343e+00,4.869113316753349352e+00,4.378842541962891133e+00,2.015239036094921055e+00,1.278903163893972961e+00,5.683123235042642385e+00,4.986203492974124352e+00,3.902017747446256291e+00,3.680704383572143357e+00,2.792899468165672694e+00,3.474759979007210120e+00,3.658358929373481061e+00,4.576405720231374374e+00,2.112644363047233131e+00,3.241550306926712199e+00,6.399722558659384219e+00,6.297537707906168958e-01
3.961869020868485691e+00,4.845386450130575007e+00,3.517791062208840636e+00,3.722028936986367498e+00,3.080884556956327014e+00,4.256594953206952248e+00,9.723762865641928599e+00,4.395723845690060472e+00,1.100988901535722775e+01,5.590988601814581571e+00,5.410984152924253721e+00,6.053223367077589678e+00,2.145828957475055088e+00,4.327802484156745955e+00,1.769022610366367765e+00,2.820647612525818637e+00,2.492832732763451187e+00,6.642703832439111444e+00,8.836403170166676757e-01,4.964407491336738865e+00,5.126575846480931453e+00,2.686156484440884284e+00,1.016194231229423117e+01,1.574474080150121358e+00,2.435150710003625818e+00,3.329696179389142863e+00,0.000000000000000000e+00,4.908435484336156840e+00,9.185590271274271856e+00,3.883710248275413335e+00,1.660527053503809025e+00,2.857692367088348728e+00,1.029399953162609194e+01,3.107315365302357191e-01,5.622957581347785450e+00,2.383896681992033972e+00,6.344042769837179740e+00,4.747850189668442411e+00,5.659435851338537660e+00,6.655782594347533276e+00,1.674694281552271624e+00,5.568881734825922969e+00,6.139162484150798349e+00,2.011324517322423233e+00,6.826704994529322335e+00,2.014949969445689604e+00,1.690554378686802472e+00,7.061880526548518056e+00,5.735816936311017855e+00,3.157230929147391674e+00,5.726486651905731584e+00,6.192717777905136778e+00,2.702102101802627665e+00,6.826669112896477820e+00,5.644479541470834860e+00,1.977478811610450027e+00,2.849051028217083559e+00,9.342575675378563815e+00,3.415798880105895829e+00,6.286784965395820102e+00,5.570612279828250024e+00,4.411125051059468838e+00,8.380230739371006266e+00,6.473856882789973177e+00,7.663899683839503929e+00,5.959993331745674361e+00,6.114748288761314932e+00,6.455040834149201601e+00,3.134553203059139204e+00,7.550355062953054919e+00,5.953782272771990236e+00,6.420082787324707496e+00,3.550820340072824877e+00,9.656367663604083162e+00,8.225314924428662744e-01,6.118741211482814357e+00,8.035745705180174170e+00,1.972688775100340353e+00,6.125098649405565254e+00,6.405907990994831103e+00,2.292475124188296576e+00,6.139553214040410545e+00,4.060998018761818429e+00,7.823807856482207335e+00,7.885146915916863897e+00,7.179767145598573208e+00,4.288493438678804281e+00,4.607833709405496414e+00,2.572738975391838601e+00,8.225917945477661419e+00,6.482940554534786237e+00,1.141435068903630778e+00,5.404672747157661661e+00,6.601152461520832126e+00,1.741919894450367767e+00,7.786915632096143014e+00,3.767619832775804145e+00,5.300927662890868142e+00,9.588202284851893964e+00,3.933569295956484524e+00
9.684280755834810961e-01,1.096606028722084236e+00,1.848467753714928330e+00,1.885184698332745601e+00,1.974728962480921446e+00,6.705035168515947053e-01,5.021925275450664472e+00,1.800948145535231637e+00,6.192840233024216268e+00,1.649732557150847212e+00,8.137330727958439480e-01,1.350664581691522370e+00,2.762721918874952554e+00,1.870381014242957107e+00,3.152112047091176539e+00,2.293912333717232688e+00,2.713135185729463217e+00,2.017781357201126280e+00,4.141560663454041169e+00,1.934352170527851911e+00,3.170132782546654648e-01,2.245559466721877673e+00,5.330611568815357693e+00,4.466928571474984899e+00,2.594409668694057647e+00,1.591030820420700209e+00,4.908435484336156840e+00,0.000000000000000000e+00,4.556428625846320912e+00,2.231579026499170837e+00,3.269404389097641861e+00,2.051137485482607214e+00,5.433726971787765869e+00,4.717884960938997452e+00,7.235623652097830094e-01,3.724933249192177165e+00,1.694488701173542111e+00,1.924677119958217553e+00,2.016362023124293135e+00,2.226710928394658673e+00,4.887096173840873803e+00,1.298355084736699361e+00,2.796215609489964393e+00,3.142749932393475554e+00,2.870798441806589274e+00,4.061760448522162115e+00,3.416583621125707015e+00,2.262238804794265423e+00,1.053932389846378159e+00,2.744771584359229522e+00,1.375893783883859856e+00,1.450109977092777003e+00,2.491574251698589038e+00,2.009147698565427742e+00,1.811764103431512396e+00,3.341902727813626406e+00,2.836736168409410563e+00,4.538784733896924273e+00,2.760501793050051944e+00,1.789164576041187615e+00,1.425231870061754114e+00,5.084628305940226412e-01,3.781872346252595385e+00,1.616177843435173456e+00,3.102357379303879004e+00,1.569990788226486522e+00,2.653804095905146987e+00,2.154538852301632001e+00,3.299436415193757632e+00,2.754224309954220296e+00,1.054255952503974525e+00,1.825384896229186316e+00,2.714504642145194602e+00,4.861852908102929582e+00,4.224370268375190030e+00,1.783182964995147834e+00,3.242457308914334480e+00,6.512466093938681588e+00,1.706226759012838157e+00,1.520642377783332222e+00,6.589220860214569875e+00,1.966729347748590540e+00,2.152779179531172815e+00,3.261894630646384741e+00,3.472146756874939122e+00,3.196195731949775798e+00,2.030656256148472227e+00,3.496004335766031423e-01,7.179885107196325222e+00,3.421099358995565165e+00,2.973923332197120128e+00,5.153623169687608474e+00,2.083727479631894752e+00,2.044017962825823265e+00,5.020762481711346759e+00,3.034083988802551257e+00,2.574336507560000431e+00,2.912902573937711903e+00,4.854366244031940170e+00,1.066034972476023635e+00
5.345127915619247716e+00,4.340665405446007874e+00,5.677935388258062765e+00,5.501257682144380823e+00,6.108750812025733445e+00,5.084784301776040571e+00,5.985907733390393171e-01,4.870945707845296013e+00,2.036958447767566849e+00,3.614788480508924540e+00,3.853632008615715421e+00,3.224824839777987950e+00,7.121035686790152752e+00,4.953373375215338825e+00,7.534148689727409476e+00,6.828145487454278850e+00,7.247173006241456328e+00,2.577092172069317400e+00,8.533527848611965894e+00,4.356633678518609720e+00,4.259755001307997446e+00,6.693224239826559341e+00,1.417767102043193450e+00,8.290666984527261363e+00,6.750529059349564598e+00,6.060490558831455488e+00,9.185590271274271856e+00,4.556428625846320912e+00,0.000000000000000000e+00,5.466793689249014321e+00,7.657889860469146548e+00,6.450774341097364584e+00,1.701495818098462731e+00,9.054488076321927537e+00,3.875735019189141539e+00,7.324683016192127916e+00,2.895594524214823107e+00,4.570066453624481717e+00,3.634926390231620896e+00,2.530508699635455550e+00,8.641071718467001617e+00,3.619603436323798995e+00,3.489217205471053962e+00,7.205340602884959367e+00,2.594861845172427461e+00,7.763559464198202420e+00,7.889413177294414048e+00,2.322054998308627827e+00,3.543068826746841538e+00,6.252204817953076699e+00,3.464007060709688446e+00,3.110165840073440879e+00,7.032197788024141971e+00,2.577213143257464978e+00,3.589240795426327235e+00,7.864174526289913203e+00,6.510575157269011370e+00,8.593529442861670420e-01,6.074075587901827333e+00,2.907019542040830462e+00,3.615375452349074870e+00,5.045932820166273203e+00,8.053598248148894356e-01,2.988785000375321577e+00,1.521743164907908286e+00,3.228497112155844562e+00,3.417453235881569906e+00,2.742225208799702330e+00,6.588367435278608575e+00,1.860035714750380542e+00,3.581648191689814187e+00,2.794101392230451619e+00,5.950220877593796587e+00,9.069071413681729643e-01,8.617117966177689325e+00,3.067085131440263179e+00,1.424850031924378202e+00,1.043611349406429945e+01,3.062800772138671856e+00,3.128034552846184368e+00,1.037322830061536649e+01,3.065437986262831149e+00,5.285805556692887208e+00,1.361909304883504701e+00,1.378847232299614589e+00,2.332187002117640517e+00,5.040075785801469976e+00,4.905883301072023528e+00,1.107797767158608337e+01,1.311338325607207089e+00,3.176072296217986590e+00,9.107797916301944241e+00,3.947161953745800478e+00,2.597048594869808102e+00,8.748099508686632220e+00,1.550529267349253892e+00,5.712214094488039962e+00,4.543175683585778835e+00,5.909805006331653177e-01,5.616533326892152900e+00
1.605192566767076112e+00,1.393713225295252212e+00,7.072161611943874604e-01,4.608683136502620403e-01,1.217452282331787039e+00,1.749903637633265729e+00,6.039769375859365574e+00,6.189383277998390387e-01,7.413258947340247929e+00,1.882375278005053998e+00,2.156843062086737373e+00,2.681389995475141230e+00,2.189990726351714656e+00,5.283601412008026577e-01,2.554821474908337109e+00,2.546276908950651396e+00,2.826563581601381436e+00,3.095352089156078623e+00,3.430450806562516775e+00,1.116394295753571519e+00,2.208979014028276122e+00,2.115946344170878568e+00,6.608789794408870932e+00,2.824612249681373033e+00,1.612590479047979253e+00,1.886445712818176190e+00,3.883710248275413335e+00,2.231579026499170837e+00,5.466793689249014321e+00,0.000000000000000000e+00,2.667877728495661849e+00,1.856675265521087859e+00,6.790986035231164841e+00,3.825664967005786732e+00,2.667776905686809030e+00,1.863943196201025554e+00,2.864273712957143836e+00,8.993903488320779127e-01,1.837841409641997270e+00,2.980827496393750220e+00,3.177199517294206910e+00,2.029576183475978013e+00,2.255514768376766455e+00,1.881976308309925239e+00,2.976826986107570683e+00,2.297897992268343348e+00,3.060544877743635706e+00,3.639399707685075480e+00,2.430173494615923246e+00,7.857500310901971430e-01,2.183455246544473205e+00,2.831689125740913138e+00,2.724532860749701690e+00,3.458749923541237337e+00,1.882245369203365160e+00,3.229297337159946046e+00,1.060352248103056949e+00,5.776306582937073664e+00,6.326514823899733742e-01,2.705735512151272726e+00,1.962631855189053587e+00,2.040260414099955621e+00,4.673331089941655136e+00,3.228401715572250641e+00,3.973852321519568243e+00,2.379230150827259305e+00,2.233887985226113315e+00,2.742475952767885250e+00,1.193274326688512854e+00,4.075548281799947326e+00,2.923693162616594954e+00,2.883372064074070984e+00,5.346803411206113577e-01,6.066779084530471877e+00,3.507061738532030848e+00,2.474963188489348820e+00,4.520921814228658242e+00,4.969347375895144303e+00,2.526078944134886761e+00,3.240773667798175772e+00,4.917128010326246468e+00,2.416609818396514786e+00,1.826583960985022070e-01,4.124025157334200387e+00,4.109927677730445872e+00,3.320986555606118440e+00,4.270891174051710260e-01,2.197738280433676028e+00,5.612369476714098582e+00,4.714758101840548221e+00,2.599465835330800889e+00,3.648710911246125121e+00,1.547707189653672266e+00,3.010119881924877561e+00,3.287942458683832392e+00,4.240929262859978621e+00,3.461123618322231588e-01,1.511140052359374097e+00,5.935752390422205593e+00,2.146762368272471466e+00
2.345877182401897354e+00,3.339643714819967357e+00,2.119026038607645379e+00,2.371070957874569896e+00,1.596665539814758672e+00,2.633037613407180899e+00,8.175699800401201145e+00,3.050225520206230279e+00,9.422821355857474046e+00,4.129636801699104076e+00,3.827418738526079167e+00,4.470563744234691939e+00,5.382603594937448444e-01,3.001641466550128978e+00,1.241710201655551321e-01,1.191161391780981571e+00,9.482685200046169216e-01,5.087987637147413089e+00,8.795420867099702500e-01,3.624871818842654303e+00,3.504236273169984983e+00,1.029521495042205803e+00,8.567461085335406068e+00,1.906509503938071504e+00,1.055287399472138121e+00,1.680362135539107626e+00,1.660527053503809025e+00,3.269404389097641861e+00,7.657889860469146548e+00,2.667877728495661849e+00,0.000000000000000000e+00,1.225552157062116176e+00,8.686715630564629365e+00,1.449756381090017587e+00,3.989827586094325085e+00,1.966548642705972183e+00,4.778216172991152533e+00,3.421121431018777859e+00,4.264550178073926112e+00,5.145353262391193283e+00,2.294879951895574699e+00,4.045690120561295622e+00,4.851331376337589596e+00,1.005185596088613131e+00,5.430449642051224046e+00,1.901510949618700153e+00,4.521206580792137553e-01,5.467894987138707918e+00,4.149781391983348833e+00,2.130231692364711993e+00,4.197889636924887036e+00,4.604083613703251032e+00,1.114909034141082778e+00,5.225837978563709463e+00,4.208791048534708423e+00,7.704992857603353285e-01,1.842232849552223772e+00,7.757240912408927436e+00,2.407102241871912796e+00,4.751427959306785631e+00,4.069625906918669322e+00,2.766195013181635076e+00,6.855182147646242008e+00,4.858751353732473355e+00,6.140798168351900621e+00,4.434662481744359397e+00,4.796654181771124570e+00,4.966583767791562742e+00,2.400243130754460719e+00,5.960490758970462544e+00,4.321305949741613084e+00,4.867653987568677287e+00,2.522149825690233271e+00,8.075395571736228462e+00,9.632163127339333775e-01,4.610441448380491636e+00,6.449321474762634843e+00,3.472692108541481470e+00,4.600462478617033391e+00,4.780810244752211169e+00,3.675462418616931348e+00,4.665172482810283405e+00,2.820334752823041136e+00,6.302712354477026047e+00,6.404421759868021979e+00,5.789918482900612950e+00,3.008385095013182298e+00,2.958664309794423630e+00,4.122757178101630338e+00,6.636436195382087178e+00,5.177196796854923733e+00,2.223494940131202302e+00,4.056009166891237250e+00,5.060910029055756709e+00,2.429003179835731441e+00,6.211824707408478474e+00,2.679518728607210853e+00,4.177069953749672493e+00,8.028698796018032269e+00,2.274605425641265111e+00
1.120787038798423341e+00,2.171780763308321038e+00,1.167390251433309212e+00,1.440481723321458629e+00,6.425143901977968808e-01,1.407720181458272934e+00,6.960732376561084678e+00,2.049558436086309943e+00,8.198365996358093710e+00,2.980492200300687955e+00,2.607816140373725222e+00,3.249808184165503544e+00,7.119011121733322955e-01,2.025718189027957195e+00,1.105393688696453713e+00,6.958774997820249553e-01,9.844428632948031277e-01,3.875709553084021763e+00,2.104180604610629057e+00,2.594880025245576149e+00,2.279199477702479992e+00,2.761050826570728423e-01,7.342351781047335990e+00,2.622932445967853798e+00,7.552110822014361791e-01,4.864069705848408365e-01,2.857692367088348728e+00,2.051137485482607214e+00,6.450774341097364584e+00,1.856675265521087859e+00,1.225552157062116176e+00,0.000000000000000000e+00,7.461199413209773645e+00,2.669103967783990505e+00,2.768321368885739986e+00,2.167934584136590015e+00,3.562454327718081792e+00,2.414391360866860570e+00,3.164108298829679367e+00,3.954067077470059477e+00,3.052477118166132986e+00,2.855255061144314155e+00,3.822028663802846005e+00,1.275800432615393110e+00,4.308472995283738172e+00,2.353992130132997129e+00,1.445580252626526008e+00,4.243599328499629841e+00,2.928626293225899069e+00,1.670794323252147828e+00,3.002883281116287328e+00,3.381530414308923316e+00,8.678577631777292245e-01,4.000760591456484327e+00,3.077533138522740241e+00,1.488524502918255887e+00,1.518160681003113854e+00,6.533396363616860825e+00,1.888360162474156612e+00,3.549241878365956282e+00,2.893262493628133925e+00,1.554018995951103266e+00,5.650667965322430319e+00,3.633331699557017291e+00,4.939000360395273681e+00,3.239728894942059956e+00,3.744515195172522848e+00,3.789140362861001865e+00,2.170488135179306610e+00,4.736613740599673328e+00,3.099656291360881166e+00,3.657016069028980798e+00,1.953472926010812349e+00,6.852175587585908723e+00,2.187709312869073219e+00,3.424019709441882053e+00,5.225799506704523090e+00,4.531904111058835838e+00,3.404781184777911029e+00,3.556851474998973917e+00,4.660745273075474593e+00,3.499479508098581881e+00,1.958815981165888509e+00,5.101335457111194849e+00,5.222597411282328572e+00,4.668024632700648269e+00,2.081804381567919471e+00,1.752839992094992638e+00,5.196767421335010795e+00,5.412327878102344059e+00,4.125965905091616648e+00,3.196361579605499603e+00,3.000175382356791598e+00,3.855000205870894536e+00,3.192141796549621713e+00,4.990925631452003408e+00,2.012269224004707535e+00,3.316282043594798168e+00,6.810449158857391438e+00,1.115104150745027667e+00
6.341930861028598265e+00,5.517747854010241149e+00,6.874230721756803497e+00,6.740890955647674154e+00,7.231312358542596463e+00,6.053776289608074457e+00,1.195964993081444661e+00,6.174372834878914418e+00,8.481008410625315852e-01,4.909758451034634597e+00,4.885945485513591535e+00,4.247380223719387615e+00,8.164354222003387562e+00,6.263373565969479806e+00,8.566425873406537050e+00,7.715361036560080876e+00,8.131170190106525197e+00,3.709644837148996288e+00,9.564474295072185939e+00,5.722764434158437830e+00,5.183258608909104836e+00,7.673274547579913119e+00,3.005858133597666404e-01,9.574243220087623740e+00,7.883897506827277191e+00,7.019662302508752560e+00,1.029399953162609194e+01,5.433726971787765869e+00,1.701495818098462731e+00,6.790986035231164841e+00,8.686715630564629365e+00,7.461199413209773645e+00,0.000000000000000000e+00,1.012604388552349732e+01,4.710402592659620247e+00,8.649984999524683360e+00,3.979492061001618008e+00,5.922710679486134389e+00,5.025625834378656620e+00,3.819210507795994136e+00,9.952174616504033011e+00,4.801357082800162601e+00,5.035811750264410414e+00,8.385370842139323599e+00,4.134632848756110590e+00,9.072506309096574739e+00,8.850309212230500933e+00,3.235067708427767919e+00,4.561181119837431908e+00,7.561687254954740922e+00,4.641348421558457282e+00,4.104583534762304531e+00,7.905076547808438825e+00,3.467358877029138142e+00,4.926931163371588873e+00,8.764064662374869030e+00,7.789379343365269825e+00,1.035263920424138950e+00,7.419166418401643703e+00,4.093736550091531257e+00,4.841290292766736059e+00,5.942182997394518829e+00,2.276208492317282506e+00,3.828138294737985614e+00,2.876896321444870175e+00,4.425513811089238025e+00,4.938999102978960387e+00,4.069094642883937851e+00,7.962276464981019153e+00,2.753472569784773061e+00,4.381104454486391298e+00,3.929356765317669975e+00,7.305463512135396797e+00,8.125887939618897660e-01,9.647822094609733057e+00,4.316155385757308949e+00,2.280418141424857215e+00,1.171378464730976710e+01,4.271053549795274407e+00,3.913130539915481432e+00,1.169788958781510679e+01,4.390051165710140424e+00,6.617191765881477394e+00,2.751086043557528171e+00,2.936693500811992763e+00,3.928720911279572903e+00,6.374441427348488176e+00,5.766209702444625051e+00,1.237047536318857333e+01,2.086425832693196369e+00,4.753064611159279806e+00,1.035991383815940914e+01,5.355054493078738709e+00,3.783706614957226044e+00,1.006889809020527871e+01,2.552767763207603569e+00,7.073769561257981842e+00,6.071888517584301148e+00,1.113782248766491900e+00,6.485847115088892778e+00
