3.339643714819967357e+00,2.345877182401897354e+00,1.596665539814758672e+00,2.119026038607645379e+00,2.371070957874569896e+00,2.633037613407180899e+00,4.129636801699104076e+00,5.382603594937448444e-01,8.795420867099702500e-01,3.050225520206230279e+00,0.000000000000000000e+00,3.827418738526079167e+00,1.241710201655551321e-01,8.175699800401201145e+00,4.521206580792137553e-01,1.906509503938071504e+00,3.504236273169984983e+00,1.966548642705972183e+00,5.087987637147413089e+00,1.901510949618700153e+00,5.430449642051224046e+00,1.055287399472138121e+00,1.029521495042205803e+00,5.145353262391193283e+00,9.482685200046169216e-01,6.140798168351900621e+00,3.624871818842654303e+00,5.467894987138707918e+00,2.130231692364711993e+00,1.225552157062116176e+00,9.422821355857474046e+00,1.680362135539107626e+00,8.567461085335406068e+00,3.001641466550128978e+00,2.667877728495661849e+00,3.269404389097641861e+00,4.045690120561295622e+00,3.421121431018777859e+00,4.778216172991152533e+00,4.470563744234691939e+00
7.651981668107493695e-01,1.493264822890744581e+00,2.346769865426122426e+00,2.032733771475890183e+00,1.955791221871524765e+00,1.232323299623792501e+00,9.157464617450630229e-01,3.295966953039019653e+00,4.706794429996763895e+00,1.582611939721343175e+00,3.827418738526079167e+00,0.000000000000000000e+00,3.704896725030067284e+00,4.354029997880618730e+00,4.038617077753155371e+00,4.754954926059850706e+00,5.013320738852233838e-01,3.901554916855221489e+00,1.277602991053748971e+00,4.290214027854524659e+00,2.059931773088074181e+00,2.999134352817306670e+00,2.842943717205980381e+00,1.431340486551505364e+00,3.399285579427023585e+00,2.359011537597779817e+00,1.464753274688026297e+00,1.651381205678892128e+00,2.835324893166089932e+00,2.607816140373725222e+00,5.601042545074633061e+00,2.206862346630699800e+00,4.751038763797033937e+00,1.671848692886145127e+00,2.156843062086737373e+00,8.137330727958439480e-01,5.182347481007195666e-01,1.542760682678580464e+00,9.582058261408902267e-01,6.436059363176650505e-01
3.215474057146178399e+00,2.224945417949879545e+00,1.473725819565929296e+00,1.998287985493028662e+00,2.251864681875307195e+00,2.513113864613747861e+00,4.005676366504506092e+00,4.141026446318913368e-01,1.001912993214400860e+00,2.929941819314267004e+00,1.241710201655551321e-01,3.704896725030067284e+00,0.000000000000000000e+00,8.052443176718446338e+00,5.317566819528470878e-01,1.927813503481197399e+00,3.384562613462795522e+00,1.923817619210749230e+00,4.964633672335351910e+00,1.886853795780308429e+00,5.307257807693823715e+00,9.430998238478305318e-01,9.172649104976007273e-01,5.021258353358238224e+00,9.045303144912187898e-01,6.016896564866701880e+00,3.504128365303814441e+00,5.346304626622958800e+00,2.033367996534275690e+00,1.105393688696453713e+00,9.301217143943880217e+00,1.564859054342968792e+00,8.446242338182273102e+00,2.882219500762790432e+00,2.554821474908337109e+00,3.152112047091176539e+00,3.921626650679097548e+00,3.301073884106439760e+00,4.655165624698261340e+00,4.348156174341702318e+00
4.879983131464528334e+00,5.847003773186058240e+00,6.643323695388684946e+00,6.226973196451589310e+00,6.058577852511070283e+00,5.578205013568616977e+00,4.175650996596569797e+00,7.640775350981395597e+00,9.053737591971014353e+00,5.438664119908453998e+00,8.175699800401201145e+00,4.354029997880618730e+00,8.052443176718446338e+00,0.000000000000000000e+00,8.391906618634898507e+00,8.861109077353297891e+00,4.735111113764021162e+00,7.900868733493679130e+00,3.088055120780712315e+00,8.337623453241809202e+00,3.190987035700111552e+00,7.289286841795849625e+00,7.196747856201191951e+00,3.081129746997123942e+00,7.728900628234829817e+00,2.072264113209668412e+00,4.933962900115574257e+00,2.761937256261685736e+00,6.824202236681768063e+00,6.960732376561084678e+00,1.439076460675540403e+00,6.556450267954549993e+00,8.966884488534521136e-01,5.522543841854719027e+00,6.039769375859365574e+00,5.021925275450664472e+00,4.155247061855293467e+00,5.145709983668230514e+00,3.398336130977227754e+00,3.715499943269008121e+00
3.614103452828263841e+00,2.545368522821763069e+00,1.927940403092803345e+00,2.469924042553100829e+00,2.732567795761533080e+00,2.815807808684085867e+00,4.418732957214800194e+00,8.727806225941198148e-01,8.116984989797646488e-01,3.400520326297449714e+00,4.521206580792137553e-01,4.038617077753155371e+00,5.317566819528470878e-01,8.391906618634898507e+00,0.000000000000000000e+00,2.262207649771301288e+00,3.675631137678157412e+00,2.410279428420624814e+00,5.312548725662495919e+00,2.317914899003418405e+00,5.738395452232250449e+00,1.458472103001280606e+00,1.196190556486138812e+00,5.399266920112977708e+00,8.078788773180425320e-01,6.381210684240734565e+00,3.969262436065418065e+00,5.656510720640520518e+00,2.563555002993079146e+00,1.445580252626526008e+00,9.604906771826039247e+00,1.838146051652267632e+00,8.744453456201163988e+00,3.359029797553386931e+00,3.060544877743635706e+00,3.416583621125707015e+00,4.300774218120015036e+00,3.772270260555101729e+00,4.996281779123326494e+00,4.676582579074627155e+00
4.063536943733335960e+00,3.509444632713694112e+00,2.492965809756006568e+00,2.722556904853452142e+00,2.834079881005985957e+00,3.800706233626476749e+00,4.689887563343792642e+00,2.058599694292414739e+00,1.829063231836763226e+00,3.422805492207744216e+00,1.906509503938071504e+00,4.754954926059850706e+00,1.927813503481197399e+00,8.861109077353297891e+00,2.262207649771301288e+00,0.000000000000000000e+00,4.602916451996786229e+00,1.000265630889689117e+00,5.864602134209061290e+00,5.525716850132117441e-01,5.784457598800134548e+00,1.910385866905137897e+00,2.600978255497421010e+00,5.790129318875854025e+00,2.829727742167364557e+00,6.791569211553393437e+00,3.939254909392818416e+00,6.366442436351611889e+00,2.038867934095824008e+00,2.622932445967853798e+00,1.022252837032853989e+01,3.089354800697666104e+00,9.405479217093267508e+00,3.338565311914017286e+00,2.824612249681373033e+00,4.466928571474984899e+00,4.773412418891048503e+00,3.723395376358198394e+00,5.601826115162539921e+00,5.363677503231897958e+00
9.347564391572894538e-01,1.164709395909609757e+00,2.127121654906368065e+00,1.921973527157951667e+00,1.913499037249079882e+00,8.716348900750540141e-01,1.372513886014662621e+00,2.986050291611704210e+00,4.381349926524960914e+00,1.713679165545036298e+00,3.504236273169984983e+00,5.013320738852233838e-01,3.384562613462795522e+00,4.735111113764021162e+00,3.675631137678157412e+00,4.602916451996786229e+00,0.000000000000000000e+00,3.814814713395313639e+00,1.708346040771257401e+00,4.173311238499776366e+00,2.561219865690664399e+00,2.766357195096102561e+00,2.491015398719548912e+00,1.909941140237819912e+00,2.993805894650499511e+00,2.794488349812078720e+00,1.756170000185328206e+00,1.983092314141009282e+00,2.793834438361887607e+00,2.279199477702479992e+00,5.929590575981192657e+00,1.838943506073246859e+00,5.070127958984919303e+00,1.792456565608668839e+00,2.208979014028276122e+00,3.170132782546654648e-01,1.001454730551684547e+00,1.778671000147595382e+00,1.384410366929648362e+00,1.042410729785293366e+00
3.174706243803910422e+00,2.813549188304222515e+00,1.820837853050871313e+00,1.893142216660353983e+00,1.946925600129813638e+00,3.083672312369367230e+00,3.745025547259603904e+00,1.842519766595917874e+00,2.307587172219693894e+00,2.476570117418816164e+00,1.966548642705972183e+00,3.901554916855221489e+00,1.923817619210749230e+00,7.900868733493679130e+00,2.410279428420624814e+00,1.000265630889689117e+00,3.814814713395313639e+00,0.000000000000000000e+00,4.945773584040328075e+00,4.491243753950232565e-01,4.797622891196533956e+00,1.417357404327932002e+00,2.250530481239370495e+00,4.844445327198874551e+00,2.712306423098825192e+00,5.837220230446512836e+00,2.968050289021652688e+00,5.470999473686391390e+00,1.088699223302585395e+00,2.167934584136590015e+00,9.277201396240560172e+00,2.562206951828729817e+00,8.471157927973932189e+00,2.388646706164361255e+00,1.863943196201025554e+00,3.724933249192177165e+00,3.863458905859997294e+00,2.755210172062617424e+00,4.698688647610708813e+00,4.484021626413801087e+00
1.814639047058840493e+00,2.768036430771589007e+00,3.562218963037253161e+00,3.172451403554995331e+00,3.031588155043256183e+00,2.509838558529362551e+00,1.236723745757017712e+00,4.552765652419346942e+00,5.965760769817011422e+00,2.476473196881701089e+00,5.087987637147413089e+00,1.277602991053748971e+00,4.964633672335351910e+00,3.088055120780712315e+00,5.312548725662495919e+00,5.864602134209061290e+00,1.708346040771257401e+00,4.945773584040328075e+00,0.000000000000000000e+00,5.364627684217615489e+00,1.292203506078484443e+00,4.211658848158358559e+00,4.116369176790294127e+00,4.070680002505030481e-01,4.675888886683701173e+00,1.086671744421342733e+00,2.076623905500833978e+00,6.019076508875412790e-01,3.857093927393784316e+00,3.875709553084021763e+00,4.378360070416194461e+00,3.483950133518232128e+00,3.545941387899799846e+00,2.567109072872703734e+00,3.095352089156078623e+00,2.017781357201126280e+00,1.092803186657751668e+00,2.257944322046497643e+00,3.240781655690114227e-01,6.671708636129485281e-01
3.578150453854527235e+00,3.124241625389261756e+00,2.109735872001811341e+00,2.262784692899816541e+00,2.345709976745780967e+00,3.406057184196273457e+00,4.174186531351337770e+00,1.903665866570126930e+00,2.069972139001051481e+00,2.904970540795825062e+00,1.901510949618700153e+00,4.290214027854524659e+00,1.886853795780308429e+00,8.337623453241809202e+00,2.317914899003418405e+00,5.525716850132117441e-01,4.173311238499776366e+00,4.491243753950232565e-01,5.364627684217615489e+00,0.000000000000000000e+00,5.243743771856276936e+00,1.603442897754250751e+00,2.387160488521988366e+00,5.274599375940110413e+00,2.746927054987594374e+00,6.271265054457741073e+00,3.407773752823755942e+00,5.880133283536944866e+00,1.514972145214703581e+00,2.353992130132997129e+00,9.708314267408951537e+00,2.789139330448196397e+00,8.897737457959561169e+00,2.818576480937596607e+00,2.297897992268343348e+00,4.061760448522162115e+00,4.277496234969032862e+00,3.193535498611232981e+00,5.110564437579109942e+00,4.885338724431566249e+00
2.151907484539977489e+00,3.321695917521432673e+00,3.833924575294681780e+00,3.330334974953514493e+00,3.107576964462930302e+00,3.141522873774473812e+00,1.338778180890015213e+00,4.897789825676544417e+00,6.274662455784313586e+00,2.431027942035922429e+00,5.430449642051224046e+00,2.059931773088074181e+00,5.307257807693823715e+00,3.190987035700111552e+00,5.738395452232250449e+00,5.784457598800134548e+00,2.561219865690664399e+00,4.797622891196533956e+00,1.292203506078484443e+00,5.243743771856276936e+00,0.000000000000000000e+00,4.430555832321862120e+00,4.577715439483590387e+00,8.857529714897892648e-01,5.231374542998705301e+00,1.303003598885898340e+00,1.867167747312484583e+00,1.769730165298435409e+00,3.755601478193480780e+00,4.308472995283738172e+00,4.620382706946431384e+00,4.022282870108091934e+00,3.899130158671210822e+00,2.500631031600422105e+00,2.976826986107570683e+00,2.870798441806589274e+00,1.586135726902302423e+00,2.085341809568631355e+00,1.459006760337254516e+00,1.719686968642078151e+00
2.410246934946066677e+00,1.626355995191958392e+00,6.525854461163701492e-01,1.100258414129968942e+00,1.334446054828253736e+00,1.923928178394898270e+00,3.163744484701041859e+00,6.088260373887094401e-01,1.849400710296231765e+00,2.018399573750761178e+00,1.055287399472138121e+00,2.999134352817306670e+00,9.430998238478305318e-01,7.289286841795849625e+00,1.458472103001280606e+00,1.910385866905137897e+00,2.766357195096102561e+00,1.417357404327932002e+00,4.211658848158358559e+00,1.603442897754250751e+00,4.430555832321862120e+00,0.000000000000000000e+00,8.429493443483995208e-01,4.221061977795618425e+00,1.415226714898073945e+00,5.228809883159972749e+00,2.595010267293390349e+00,4.648859886540594566e+00,1.133550489123984040e+00,7.552110822014361791e-01,8.585440644899929197e+00,1.188973918700475529e+00,7.742490043726996340e+00,1.963424122250031045e+00,1.612590479047979253e+00,2.594409668694057647e+00,3.134090350150647630e+00,2.386041353170018198e+00,3.917386666009647911e+00,3.636593933397870959e+00
2.435883193166064054e+00,1.349748949681188304e+00,8.985256793413012311e-01,1.435490724707002563e+00,1.709100603702894627e+00,1.624701900529401666e+00,3.246896704381778243e+00,5.742948766498473523e-01,1.896197026996724766e+00,2.325013748974650518e+00,1.029521495042205803e+00,2.842943717205980381e+00,9.172649104976007273e-01,7.196747856201191951e+00,1.196190556486138812e+00,2.600978255497421010e+00,2.491015398719548912e+00,2.250530481239370495e+00,4.116369176790294127e+00,2.387160488521988366e+00,4.577715439483590387e+00,8.429493443483995208e-01,0.000000000000000000e+00,4.206891985607349227e+00,7.133990310595351714e-01,5.185685316324733840e+00,2.870976769137182139e+00,4.466999895339833770e+00,1.871406244735649427e+00,2.761050826570728423e-01,8.419325739957432830e+00,6.545726006724139623e-01,7.560813920325114346e+00,2.300164665359760274e+00,2.115946344170878568e+00,2.245559466721877673e+00,3.110234159033787638e+00,2.690289122044200010e+00,3.800332140437038042e+00,3.481964003014756504e+00
1.813000391664289612e+00,2.874632953115813905e+00,3.581889521270849031e+00,3.148079799369861043e+00,2.977650493392964393e+00,2.640810599667499314e+00,1.100557652999024860e+00,4.607235078412579732e+00,6.016735873678414670e+00,2.369637628261588524e+00,5.145353262391193283e+00,1.431340486551505364e+00,5.021258353358238224e+00,3.081129746997123942e+00,5.399266920112977708e+00,5.790129318875854025e+00,1.909941140237819912e+00,4.844445327198874551e+00,4.070680002505030481e-01,5.274599375940110413e+00,8.857529714897892648e-01,4.221061977795618425e+00,4.206891985607349227e+00,0.000000000000000000e+00,4.803276806501821206e+00,1.010221433999434204e+00,1.903793487202327661e+00,9.433502483020921314e-01,3.759720388212539621e+00,3.954067077470059477e+00,4.433729184854486860e+00,3.595141127458378882e+00,3.629364543092786555e+00,2.456311376089542087e+00,2.980827496393750220e+00,2.226710928394658673e+00,1.100049607567730847e+00,2.103898011009937008e+00,6.092577576350379776e-01,9.242942559014433179e-01
3.079735739712751830e+00,1.930848936396317050e+00,1.610101252302642338e+00,2.148872582618142069e+00,2.422464735739755959e+00,2.167813402054477478e+00,3.893600071928881690e+00,8.711438581122571412e-01,1.618728014750743682e+00,3.031320815158244919e+00,9.482685200046169216e-01,3.399285579427023585e+00,9.045303144912187898e-01,7.728900628234829817e+00,8.078788773180425320e-01,2.829727742167364557e+00,2.993805894650499511e+00,2.712306423098825192e+00,4.675888886683701173e+00,2.746927054987594374e+00,5.231374542998705301e+00,1.415226714898073945e+00,7.133990310595351714e-01,4.803276806501821206e+00,0.000000000000000000e+00,5.758137551040699798e+00,3.568891126899380595e+00,4.973797232922531286e+00,2.525853941199078356e+00,9.844428632948031277e-01,8.901802001863208247e+00,1.213423308274111712e+00,8.038100446056860804e+00,3.009460170312685090e+00,2.826563581601381436e+00,2.713135185729463217e+00,3.720212943044137521e+00,3.393634451752612691e+00,4.354047403787787651e+00,4.022355114941717602e+00
2.818932775446068462e+00,3.841685581871455035e+00,4.587191667799606520e+00,4.158254018960642284e+00,3.986566571457240471e+00,3.590521966658942077e+00,2.103653571167444003e+00,5.603346819020686986e+00,7.015091783243945223e+00,3.368782320522202944e+00,6.140798168351900621e+00,2.359011537597779817e+00,6.016896564866701880e+00,2.072264113209668412e+00,6.381210684240734565e+00,6.791569211553393437e+00,2.794488349812078720e+00,5.837220230446512836e+00,1.086671744421342733e+00,6.271265054457741073e+00,1.303003598885898340e+00,5.228809883159972749e+00,5.185685316324733840e+00,1.010221433999434204e+00,5.758137551040699798e+00,0.000000000000000000e+00,2.876628888463857781e+00,1.038880130259312695e+00,4.756665542865807339e+00,4.939000360395273681e+00,3.443550099844439494e+00,4.560485716341489137e+00,2.664051715917734153e+00,3.453604329382960803e+00,3.973852321519568243e+00,3.102357379303879004e+00,2.098587886967742566e+00,3.084803221648323657e+00,1.410728051441412001e+00,1.752261932406006917e+00
8.377471711925972286e-01,1.833282029530889146e+00,2.041331485854841699e+00,1.505864726477175175e+00,1.260670297930402306e+00,1.791173720583227880e+00,8.410871292918511433e-01,3.105326924000526123e+00,4.444347259517653193e+00,5.766108437067662962e-01,3.624871818842654303e+00,1.464753274688026297e+00,3.504128365303814441e+00,4.933962900115574257e+00,3.969262436065418065e+00,3.939254909392818416e+00,1.756170000185328206e+00,2.968050289021652688e+00,2.076623905500833978e+00,3.407773752823755942e+00,1.867167747312484583e+00,2.595010267293390349e+00,2.870976769137182139e+00,1.903793487202327661e+00,3.568891126899380595e+00,2.876628888463857781e+00,0.000000000000000000e+00,2.657381516856462511e+00,1.901231172366103062e+00,2.594880025245576149e+00,6.320149959828074593e+00,2.421694807301749908e+00,5.528957938747471879e+00,6.372219787339032937e-01,1.116394295753571519e+00,1.934352170527851911e+00,1.122048980944592156e+00,2.183300695581377182e-01,1.897863087462720477e+00,1.801863810640394803e+00
2.303361507909198025e+00,3.122916173136269347e+00,3.996278375213376588e+00,3.651154308486778799e+00,3.535432297258145340e+00,2.842305886233271739e+00,1.816721407677034827e+00,4.940263353102769983e+00,6.347287843383243811e+00,3.022004155419518945e+00,5.467894987138707918e+00,1.651381205678892128e+00,5.346304626622958800e+00,2.761937256261685736e+00,5.656510720640520518e+00,6.366442436351611889e+00,1.983092314141009282e+00,5.470999473686391390e+00,6.019076508875412790e-01,5.880133283536944866e+00,1.769730165298435409e+00,4.648859886540594566e+00,4.466999895339833770e+00,9.433502483020921314e-01,4.973797232922531286e+00,1.038880130259312695e+00,2.657381516856462511e+00,0.000000000000000000e+00,4.384895796860750927e+00,4.243599328499629841e+00,3.954927561896141697e+00,3.818443969063678889e+00,3.101266953467826326e+00,3.113879121784427717e+00,3.639399707685075480e+00,2.262238804794265423e+00,1.610710549601590991e+00,2.829596648595135822e+00,7.751271167262598905e-01,1.012683294924987099e+00
2.095127595479283844e+00,1.917272571594014430e+00,1.091435298335254878e+00,9.041421038582562186e-01,8.850301703260841091e-01,2.149030760058619816e+00,2.659420532341650212e+00,1.740883776653930459e+00,2.795299608946931968e+00,1.390190347620588573e+00,2.130231692364711993e+00,2.835324893166089932e+00,2.033367996534275690e+00,6.824202236681768063e+00,2.563555002993079146e+00,2.038867934095824008e+00,2.793834438361887607e+00,1.088699223302585395e+00,3.857093927393784316e+00,1.514972145214703581e+00,3.755601478193480780e+00,1.133550489123984040e+00,1.871406244735649427e+00,3.759720388212539621e+00,2.525853941199078356e+00,4.756665542865807339e+00,1.901231172366103062e+00,4.384895796860750927e+00,0.000000000000000000e+00,1.670794323252147828e+00,8.193396581489492903e+00,1.900587897422782557e+00,7.384253758417042235e+00,1.303604598432371642e+00,7.857500310901971430e-01,2.744771584359229522e+00,2.775962864774041083e+00,1.684822213818954362e+00,3.611675923892359474e+00,3.403627113070051280e+00
