1.530396333621498739e+00,2.986529645781489162e+00,4.693539730852244851e+00,4.065467542951780366e+00,3.911582443743049531e+00,2.464646599247585002e+00,1.831492923490126046e+00,6.591933906078039307e+00,9.413588859993527791e+00,3.165223879442686350e+00,7.654837477052158334e+00,0.000000000000000000e+00,7.409793450060134568e+00,8.708059995761237460e+00,8.077234155506310742e+00,9.509909852119701412e+00,1.002664147770446768e+00,7.803109833710442977e+00,2.555205982107497942e+00,8.580428055709049318e+00,4.119863546176148361e+00,5.998268705634613340e+00,5.685887434411960761e+00,2.862680973103010729e+00,6.798571158854047169e+00,4.718023075195559635e+00,2.929506549376052593e+00,3.302762411357784256e+00,5.670649786332179865e+00,5.215632280747450444e+00,1.120208509014926612e+01,4.413724693261399601e+00,9.502077527594067874e+00,3.343697385772290254e+00,4.313686124173474745e+00,1.627466145591687896e+00,1.036469496201439133e+00,3.085521365357160928e+00,1.916411652281780453e+00,1.287211872635330101e+00
6.430948114292356799e+00,4.449890835899759090e+00,2.947451639131858592e+00,3.996575970986057325e+00,4.503729363750614390e+00,5.026227729227495722e+00,8.011352733009012184e+00,8.282052892637826735e-01,2.003825986428801720e+00,5.859883638628534008e+00,2.483420403311102920e-01,7.409793450060134568e+00,0.000000000000000000e+00,1.610488635343689268e+01,1.063513363905694176e+00,3.855627006962394798e+00,6.769125226925591043e+00,3.847635238421498016e+00,9.929267344670703821e+00,3.773707591560617303e+00,1.061451561538764743e+01,1.886199647695661064e+00,1.834529820995201455e+00,1.004251670671647645e+01,1.809060628982437580e+00,1.203379312973340376e+01,7.008256730607628882e+00,1.069260925324591760e+01,4.066735993068551380e+00,2.210787377392907427e+00,1.860243428788776043e+01,3.129718108685937583e+00,1.689248467636454620e+01,5.764439001525580863e+00,5.109642949816674218e+00,6.304224094182353078e+00,7.843253301358195984e+00,6.602147768212879519e+00,9.310331249396522679e+00,8.696312348683404636e+00
9.759966262929056668e+00,1.169400754637211648e+01,1.328664739077736989e+01,1.245394639290317862e+01,1.211715570502214057e+01,1.115641002713723395e+01,8.351301993193139594e+00,1.528155070196279119e+01,1.810747518394202871e+01,1.087732823981690800e+01,1.635139960080240229e+01,8.708059995761237460e+00,1.610488635343689268e+01,0.000000000000000000e+00,1.678381323726979701e+01,1.772221815470659578e+01,9.470222227528042325e+00,1.580173746698735826e+01,6.176110241561424630e+00,1.667524690648361840e+01,6.381974071400223103e+00,1.457857368359169925e+01,1.439349571240238390e+01,6.162259493994247883e+00,1.545780125646965963e+01,4.144528226419336825e+00,9.867925800231148514e+00,5.523874512523371472e+00,1.364840447336353613e+01,1.392146475312216936e+01,2.878152921351080806e+00,1.311290053590909999e+01,1.793376897706904227e+00,1.104508768370943805e+01,1.207953875171873115e+01,1.004385055090132894e+01,8.310494123710586933e+00,1.029141996733646103e+01,6.796672261954455507e+00,7.430999886538016241e+00
7.228206905656527681e+00,5.090737045643526137e+00,3.855880806185606247e+00,4.939848085106201658e+00,5.465135591523066161e+00,5.631615617368171733e+00,8.837465914429600389e+00,1.745561245188239630e+00,1.623396997959529298e+00,6.801040652594899427e+00,9.042413161584275105e-01,8.077234155506310742e+00,1.063513363905694176e+00,1.678381323726979701e+01,0.000000000000000000e+00,4.524415299542602575e+00,7.351262275356314824e+00,4.820558856841249629e+00,1.062509745132499184e+01,4.635829798006836810e+00,1.147679090446450090e+01,2.916944206002561213e+00,2.392381112972277624e+00,1.079853384022595542e+01,1.615757754636085064e+00,1.276242136848146913e+01,7.938524872130836130e+00,1.131302144128104104e+01,5.127110005986158292e+00,2.891160505253052015e+00,1.920981354365207849e+01,3.676292103304535264e+00,1.748890691240232798e+01,6.718059595106773862e+00,6.121089755487271411e+00,6.833167242251414031e+00,8.601548436240030071e+00,7.544540521110204345e+00,9.992563558246652988e+00,9.353165158149254310e+00
8.127073887466671920e+00,7.018889265427388224e+00,4.985931619512013135e+00,5.445113809706904284e+00,5.668159762011971914e+00,7.601412467252953498e+00,9.379775126687585285e+00,4.117199388584829478e+00,3.658126463673526452e+00,6.845610984415488431e+00,3.813019007876143007e+00,9.509909852119701412e+00,3.855627006962394798e+00,1.772221815470659578e+01,4.524415299542602575e+00,0.000000000000000000e+00,9.205832903993572458e+00,2.000531261779378234e+00,1.172920426841812258e+01,1.105143370026423488e+00,1.156891519760026910e+01,3.820771733810276238e+00,5.201956510994842020e+00,1.158025863775170805e+01,5.659455484334729114e+00,1.358313842310678687e+01,7.878509818785635943e+00,1.273288487270322378e+01,4.077735868191648017e+00,5.245864891935707597e+00,2.044505674065707979e+01,6.178709601395332207e+00,1.881095843418653502e+01,6.677130623828034572e+00,5.649224499362746066e+00,8.933857142949969798e+00,9.546824837782097006e+00,7.446790752716396788e+00,1.120365223032507984e+01,1.072735500646379592e+01
1.869512878314578908e+00,2.329418791819219514e+00,4.254243309812736129e+00,3.843947054315903333e+00,3.826998074498159319e+00,1.743269780150108028e+00,2.745027772029325241e+00,5.972100583223408421e+00,8.762699853049921828e+00,3.427358331090072596e+00,7.008472546339969966e+00,1.002664147770446768e+00,6.769125226925591043e+00,9.470222227528042325e+00,7.351262275356314824e+00,9.205832903993572458e+00,0.000000000000000000e+00,7.629629426790627278e+00,3.416692081542514803e+00,8.346622476999552731e+00,5.122439731381328798e+00,5.532714390192205123e+00,4.982030797439097825e+00,3.819882280475639824e+00,5.987611789300999021e+00,5.588976699624157440e+00,3.512340000370656412e+00,3.966184628282018121e+00,5.587668876723775213e+00,4.558398955404959985e+00,1.185918115196238531e+01,3.677887012146493717e+00,1.014025591796983861e+01,3.584913131217337678e+00,4.417958028056552244e+00,6.340265565093309297e-01,2.002909461103369093e+00,3.557342000295190765e+00,2.768820733859296723e+00,2.084821459570586732e+00
6.349412487607820843e+00,5.627098376608445029e+00,3.641675706101742627e+00,3.786284433320708409e+00,3.893851200259627277e+00,6.167344624738734460e+00,7.490051094519207808e+00,3.685039533191835748e+00,4.615174344439387788e+00,4.953140234837632327e+00,3.933097285411944366e+00,7.803109833710442977e+00,3.847635238421498016e+00,1.580173746698735826e+01,4.820558856841249629e+00,2.000531261779378234e+00,7.629629426790627278e+00,0.000000000000000000e+00,9.891547168080656149e+00,8.982487507900465129e-01,9.595245782393067913e+00,2.834714808655864005e+00,4.501060962478740990e+00,9.688890654397749103e+00,5.424612846197650384e+00,1.167444046089302567e+01,5.936100578043305376e+00,1.094199894737278278e+01,2.177398446605170790e+00,4.335869168273180030e+00,1.855440279248112034e+01,5.124413903657459635e+00,1.694231585594786438e+01,4.777293412328722511e+00,3.727886392402051108e+00,7.449866498384354330e+00,7.726917811719994589e+00,5.510420344125234848e+00,9.397377295221417626e+00,8.968043252827602174e+00
3.629278094117680986e+00,5.536072861543178014e+00,7.124437926074506322e+00,6.344902807109990661e+00,6.063176310086512366e+00,5.019677117058725102e+00,2.473447491514035423e+00,9.105531304838693885e+00,1.193152153963402284e+01,4.952946393763402178e+00,1.017597527429482618e+01,2.555205982107497942e+00,9.929267344670703821e+00,6.176110241561424630e+00,1.062509745132499184e+01,1.172920426841812258e+01,3.416692081542514803e+00,9.891547168080656149e+00,0.000000000000000000e+00,1.072925536843523098e+01,2.584407012156968886e+00,8.423317696316717118e+00,8.232738353580588253e+00,8.141360005010060963e-01,9.351777773367402347e+00,2.173343488842685467e+00,4.153247811001667955e+00,1.203815301775082558e+00,7.714187854787568632e+00,7.751419106168044415e+00,8.756720140832388921e+00,6.967900267036464257e+00,7.091882775799599692e+00,5.134218145745407469e+00,6.190704178312157246e+00,4.035562714402252560e+00,2.185606373315503337e+00,4.515888644092995285e+00,6.481563311380228454e-01,1.334341727225897056e+00
7.156300907709054471e+00,6.248483250778523512e+00,4.219471744003622682e+00,4.525569385799633082e+00,4.691419953491561934e+00,6.812114368392546915e+00,8.348373062702675540e+00,3.807331733140253860e+00,4.139944278002102962e+00,5.809941081591650125e+00,3.803021899237400305e+00,8.580428055709049318e+00,3.773707591560617303e+00,1.667524690648361840e+01,4.635829798006836810e+00,1.105143370026423488e+00,8.346622476999552731e+00,8.982487507900465129e-01,1.072925536843523098e+01,0.000000000000000000e+00,1.048748754371255387e+01,3.206885795508501502e+00,4.774320977043976733e+00,1.054919875188022083e+01,5.493854109975188749e+00,1.254253010891548215e+01,6.815547505647511883e+00,1.176026656707388973e+01,3.029944290429407161e+00,4.707984260265994259e+00,1.941662853481790307e+01,5.578278660896392793e+00,1.779547491591912234e+01,5.637152961875193213e+00,4.595795984536686696e+00,8.123520897044324229e+00,8.554992469938065724e+00,6.387070997222465962e+00,1.022112887515821988e+01,9.770677448863132497e+00
4.303814969079954977e+00,6.643391835042865345e+00,7.667849150589363560e+00,6.660669949907028986e+00,6.215153928925860605e+00,6.283045747548947624e+00,2.677556361780030425e+00,9.795579651353088835e+00,1.254932491156862717e+01,4.862055884071844858e+00,1.086089928410244809e+01,4.119863546176148361e+00,1.061451561538764743e+01,6.381974071400223103e+00,1.147679090446450090e+01,1.156891519760026910e+01,5.122439731381328798e+00,9.595245782393067913e+00,2.584407012156968886e+00,1.048748754371255387e+01,0.000000000000000000e+00,8.861111664643724239e+00,9.155430878967180774e+00,1.771505942979578530e+00,1.046274908599741060e+01,2.606007197771796680e+00,3.734335494624969165e+00,3.539460330596870818e+00,7.511202956386961560e+00,8.616945990567476343e+00,9.240765413892862767e+00,8.044565740216183869e+00,7.798260317342420755e+00,5.001262063200844210e+00,5.953653972215141366e+00,5.741596883613178548e+00,3.172271453804604846e+00,4.170683619137262710e+00,2.918013520674509031e+00,3.439373937284156302e+00
4.820493869892133354e+00,3.252711990383916785e+00,1.305170892232740298e+00,2.200516828259937885e+00,2.668892109656507472e+00,3.847856356789796983e+00,6.327488969402083718e+00,1.217652074777418880e+00,3.698801420592463529e+00,4.036799147501522356e+00,2.110574798944276242e+00,5.998268705634613340e+00,1.886199647695661064e+00,1.457857368359169925e+01,2.916944206002561213e+00,3.820771733810276238e+00,5.532714390192205123e+00,2.834714808655864005e+00,8.423317696316717118e+00,3.206885795508501502e+00,8.861111664643724239e+00,0.000000000000000000e+00,1.685898688696799042e+00,8.442123955591236850e+00,2.830453429796147891e+00,1.045761976631994550e+01,5.190020534586780698e+00,9.297719773081189132e+00,2.267100978247968079e+00,1.510422164402872358e+00,1.717088128979985839e+01,2.377947837400951059e+00,1.548498008745399090e+01,3.926848244500062535e+00,3.225180958095958506e+00,5.188819337388115294e+00,6.268180700301295261e+00,4.772082706340036395e+00,7.834773332019296710e+00,7.273187866795741918e+00
4.871766386332128107e+00,2.699497899362376607e+00,1.797051358682602462e+00,2.870981449414005127e+00,3.418201207405789255e+00,3.249403801058803332e+00,6.493793408763556485e+00,1.148589753299694705e+00,3.792394053993449088e+00,4.650027497949301036e+00,2.059042990084411606e+00,5.685887434411960761e+00,1.834529820995201455e+00,1.439349571240238390e+01,2.392381112972277624e+00,5.201956510994842020e+00,4.982030797439097825e+00,4.501060962478740990e+00,8.232738353580588253e+00,4.774320977043976733e+00,9.155430878967180774e+00,1.685898688696799042e+00,0.000000000000000000e+00,8.413783971214698454e+00,1.426798062119070343e+00,1.037137063264946768e+01,5.741953538274364277e+00,8.933999790679667541e+00,3.742812489471298854e+00,5.522101653141456845e-01,1.683865147991486566e+01,1.309145201344827925e+00,1.512162784065022869e+01,4.600329330719520549e+00,4.231892688341757136e+00,4.491118933443755346e+00,6.220468318067575275e+00,5.380578244088400020e+00,7.600664280874076084e+00,6.963928006029513007e+00
3.626000783328579224e+00,5.749265906231627810e+00,7.163779042541698061e+00,6.296159598739722085e+00,5.955300986785928785e+00,5.281621199334998629e+00,2.201115305998049720e+00,9.214470156825159464e+00,1.203347174735682934e+01,4.739275256523177049e+00,1.029070652478238657e+01,2.862680973103010729e+00,1.004251670671647645e+01,6.162259493994247883e+00,1.079853384022595542e+01,1.158025863775170805e+01,3.819882280475639824e+00,9.688890654397749103e+00,8.141360005010060963e-01,1.054919875188022083e+01,1.771505942979578530e+00,8.442123955591236850e+00,8.413783971214698454e+00,0.000000000000000000e+00,9.606553613003642411e+00,2.020442867998868408e+00,3.807586974404655322e+00,1.886700496604184041e+00,7.519440776425078354e+00,7.908134154940118066e+00,8.867458369708973720e+00,7.190282254916757765e+00,7.258729086185573109e+00,4.912622752179084173e+00,5.961654992787500440e+00,4.453421856789317346e+00,2.200099215135461694e+00,4.207796022019874016e+00,1.218515515270075955e+00,1.848588511802886636e+00
6.159471479425503659e+00,3.861697872792633657e+00,3.220202504605284677e+00,4.297745165236284137e+00,4.844929471479511918e+00,4.335626804108954957e+00,7.787200143857763379e+00,1.742287716224514282e+00,3.237456029501487365e+00,6.062641630316489838e+00,1.896537040009233621e+00,6.798571158854047169e+00,1.809060628982437580e+00,1.545780125646965963e+01,1.615757754636085064e+00,5.659455484334729114e+00,5.987611789300999021e+00,5.424612846197650384e+00,9.351777773367402347e+00,5.493854109975188749e+00,1.046274908599741060e+01,2.830453429796147891e+00,1.426798062119070343e+00,9.606553613003642411e+00,0.000000000000000000e+00,1.151627510208139960e+01,7.137782253798761190e+00,9.947594465845062572e+00,5.051707882398156713e+00,1.968885726589606255e+00,1.780360400372641649e+01,2.426846616548223423e+00,1.607620089211372161e+01,6.018920340625370180e+00,5.653127163202762873e+00,5.426270371458926434e+00,7.440425886088275043e+00,6.787268903505225381e+00,8.708094807575575302e+00,8.044710229883435204e+00
5.637865550892136923e+00,7.683371163742910070e+00,9.174383335599213041e+00,8.316508037921284568e+00,7.973133142914480942e+00,7.181043933317884154e+00,4.207307142334888006e+00,1.120669363804137397e+01,1.403018356648789045e+01,6.737564641044405889e+00,1.228159633670380124e+01,4.718023075195559635e+00,1.203379312973340376e+01,4.144528226419336825e+00,1.276242136848146913e+01,1.358313842310678687e+01,5.588976699624157440e+00,1.167444046089302567e+01,2.173343488842685467e+00,1.254253010891548215e+01,2.606007197771796680e+00,1.045761976631994550e+01,1.037137063264946768e+01,2.020442867998868408e+00,1.151627510208139960e+01,0.000000000000000000e+00,5.753257776927715561e+00,2.077760260518625390e+00,9.513331085731614678e+00,9.878000720790547362e+00,6.887100199688878988e+00,9.120971432682978275e+00,5.328103431835468307e+00,6.907208658765921605e+00,7.947704643039136485e+00,6.204714758607758007e+00,4.197175773935485132e+00,6.169606443296647313e+00,2.821456102882824002e+00,3.504523864812013834e+00
1.675494342385194457e+00,3.666564059061778291e+00,4.082662971709683397e+00,3.011729452954350350e+00,2.521340595860804612e+00,3.582347441166455759e+00,1.682174258583702287e+00,6.210653848001052246e+00,8.888694519035306385e+00,1.153221687413532592e+00,7.249743637685308606e+00,2.929506549376052593e+00,7.008256730607628882e+00,9.867925800231148514e+00,7.938524872130836130e+00,7.878509818785635943e+00,3.512340000370656412e+00,5.936100578043305376e+00,4.153247811001667955e+00,6.815547505647511883e+00,3.734335494624969165e+00,5.190020534586780698e+00,5.741953538274364277e+00,3.807586974404655322e+00,7.137782253798761190e+00,5.753257776927715561e+00,0.000000000000000000e+00,5.314763033712925022e+00,3.802462344732206123e+00,5.189760050491152299e+00,1.264029991965614919e+01,4.843389614603499815e+00,1.105791587749494376e+01,1.274443957467806587e+00,2.232788591507143039e+00,3.868704341055703821e+00,2.244097961889184312e+00,4.366601391162754364e-01,3.795726174925440954e+00,3.603727621280789606e+00
4.606723015818396050e+00,6.245832346272538693e+00,7.992556750426754064e+00,7.302308616973557598e+00,7.070864594516290680e+00,5.684611772466543478e+00,3.633442815354069655e+00,9.880526706205539966e+00,1.269457568676648762e+01,6.044008310839037890e+00,1.093578997427741584e+01,3.302762411357784256e+00,1.069260925324591760e+01,5.523874512523371472e+00,1.131302144128104104e+01,1.273288487270322378e+01,3.966184628282018121e+00,1.094199894737278278e+01,1.203815301775082558e+00,1.176026656707388973e+01,3.539460330596870818e+00,9.297719773081189132e+00,8.933999790679667541e+00,1.886700496604184041e+00,9.947594465845062572e+00,2.077760260518625390e+00,5.314763033712925022e+00,0.000000000000000000e+00,8.769791593721501854e+00,8.487198656999259683e+00,7.909855123792282505e+00,7.636887938127358666e+00,6.202533906935652652e+00,6.227758243568855434e+00,7.278799415370150960e+00,4.524477609588530846e+00,3.221421099203181981e+00,5.659193297190271643e+00,1.550254233452519781e+00,2.025366589849974197e+00
4.190255190958567688e+00,3.834545143188029304e+00,2.182870596670509755e+00,1.808284207716512437e+00,1.770060340652168218e+00,4.298061520117239631e+00,5.318841064683300424e+00,3.481767553307860918e+00,5.590599217893863937e+00,2.780380695241177147e+00,4.260463384729423986e+00,5.670649786332179865e+00,4.066735993068551380e+00,1.364840447336353613e+01,5.127110005986158292e+00,4.077735868191648017e+00,5.587668876723775213e+00,2.177398446605170790e+00,7.714187854787568632e+00,3.029944290429407161e+00,7.511202956386961560e+00,2.267100978247968079e+00,3.742812489471298854e+00,7.519440776425078354e+00,5.051707882398156713e+00,9.513331085731614678e+00,3.802462344732206123e+00,8.769791593721501854e+00,0.000000000000000000e+00,3.341588646504295657e+00,1.638679316297898581e+01,3.801175794845565115e+00,1.476850751683408447e+01,2.607209196864743284e+00,1.571500062180394286e+00,5.489543168718459043e+00,5.551925729548082167e+00,3.369644427637908723e+00,7.223351847784718949e+00,6.807254226140102560e+00
